x,y,z
8.607417723116686,10.251602128913147,10.70250812217664
8.799431396011528,10.391712428432179,10.613115973412818
8.993252460771831,10.514682660066226,10.492797543816222
9.18733482855893,10.618001498268768,10.34235185390002
9.37998071293325,10.699226941129197,10.163235943006356
9.569336995432362,10.756054968724856,9.957561383586755
9.75339635136476,10.786395520915155,9.7280629908328
9.930004208262945,10.78845341079452,9.478039300262763
10.096872624594669,10.760810932835444,9.211266470378852
10.251602128913147,10.70250812217664,8.931889388780604
10.391712428432179,10.613115973412818,8.644295675341848
10.514682660066226,10.492797543816222,8.35297974779689
10.618001498268768,10.34235185390002,8.062404951033402
10.699226941129197,10.163235943006356,7.776871839050974
10.756054968724856,9.957561383586755,7.500400026680332
10.786395520915155,9.7280629908328,7.236629689669443
10.78845341079452,9.478039300262763,6.988746966934405
10.760810932835444,9.211266470378852,6.759435442851342
10.70250812217664,8.931889388780604,6.550853809832158
10.613115973412818,8.644295675341848,6.364637955868983
10.492797543816222,8.35297974779689,6.201924255597414
10.34235185390002,8.062404951033402,6.06338986084095
10.163235943006356,7.776871839050974,5.949305306850312
9.957561383586755,7.500400026680332,5.859594729149901
9.7280629908328,7.236629689669443,5.79389933418038
9.478039300262763,6.988746966934405,5.75164037335118
9.211266470378852,6.759435442851342,5.732078620736936
8.931889388780604,6.550853809832158,5.734368148163604
8.644295675341848,6.364637955868983,5.757602948299781
8.35297974779689,6.201924255597414,5.800855622222187
8.062404951033402,6.06338986084095,5.863207892471489
7.776871839050974,5.949305306850312,5.943773115746422
7.500400026680332,5.859594729149901,6.041711255991313
7.236629689669443,5.79389933418038,6.156236953350869
6.988746966934405,5.75164037335118,6.286621407117382
6.759435442851342,5.732078620736936,6.432188802883878
6.550853809832158,5.734368148163604,6.5923079764543715
6.364637955868983,5.757602948299781,6.76637993839165
6.201924255597414,5.800855622222187,6.953821799486264
6.06338986084095,5.863207892471489,7.154047552290358
5.949305306850312,5.943773115746422,7.366446088160769
5.859594729149901,6.041711255991313,7.590356772051635
5.79389933418038,6.156236953350869,7.825042866216646
5.75164037335118,6.286621407117382,8.069663095674098
5.732078620736936,6.432188802883878,8.32324168873368
5.734368148163604,6.5923079764543715,8.58463731050862
5.757602948299781,6.76637993839165,8.852511440875658
5.800855622222187,6.953821799486264,9.125296934394067
5.863207892471489,7.154047552290358,9.401167739891317
5.943773115746422,7.366446088160769,9.678011050204194
6.041711255991313,7.590356772051635,9.953403491476024
6.156236953350869,7.825042866216646,10.22459333298407
6.286621407117382,8.069663095674098,10.48849107978297
6.432188802883878,8.32324168873368,10.74167116661349
6.5923079764543715,8.58463731050862,10.980387753557114
6.76637993839165,8.852511440875658,11.200607767665922
6.953821799486264,9.125296934394067,11.398064261889479
7.154047552290358,9.401167739891317,11.568332784582477
7.366446088160769,9.678011050204194,11.706932679673162
7.590356772051635,9.953403491476024,11.809453991558378
7.825042866216646,10.22459333298407,11.871708884358933
8.069663095674098,10.48849107978297,11.889904213034779
8.32324168873368,10.74167116661349,11.860829196925216
8.58463731050862,10.980387753557114,11.782049241564346
8.852511440875658,11.200607767665922,11.6520941434115
9.125296934394067,11.398064261889479,11.470626609257506
9.401167739891317,11.568332784582477,11.238575706288316
9.678011050204194,11.706932679673162,10.95822000091149
9.953403491476024,11.809453991558378,10.63320710809464
10.22459333298407,11.871708884358933,10.268500304135225
10.48849107978297,11.889904213034779,9.870248588126703
10.74167116661349,11.860829196925216,9.44558358570387
10.980387753557114,11.782049241564346,9.002354119156925
11.200607767665922,11.6520941434115,8.54881605764932
11.398064261889479,11.470626609257506,8.093300132349464
11.568332784582477,11.238575706288316,7.643882889583905
11.706932679673162,10.95822000091149,7.2080854111773585
11.809453991558378,10.63320710809464,6.792620934400322
11.871708884358933,10.268500304135225,6.403206652039497
11.889904213034779,9.870248588126703,6.04444774645535
11.860829196925216,9.44558358570387,5.7197942524264125
11.782049241564346,9.002354119156925,5.431564714389135
11.6520941434115,8.54881605764932,5.181025589450167
11.470626609257506,8.093300132349464,4.968512348954545
11.238575706288316,7.643882889583905,4.79357725982573
10.95822000091149,7.2080854111773585,4.655149583114564
10.63320710809464,6.792620934400322,4.551695925970364
10.268500304135225,6.403206652039497,4.481371183402433
9.870248588126703,6.04444774645535,4.442153415320989
9.44558358570387,5.7197942524264125,4.431958742968106
9.002354119156925,5.431564714389135,4.448734673681251
8.54881605764932,5.181025589450167,4.490532058418725
8.093300132349464,4.968512348954545,4.5555571377465425
7.643882889583905,4.79357725982573,4.642205891311805
7.2080854111773585,4.655149583114564,4.749083261250165
6.792620934400322,4.551695925970364,4.875009870757459
6.403206652039497,4.481371183402433,5.019018699306626
6.04444774645535,4.442153415320989,5.180343885689309
5.7197942524264125,4.431958742968106,5.358403471715238
5.431564714389135,4.448734673681251,5.552777518397178
5.181025589450167,4.490532058418725,5.7631826534233745
4.968512348954545,4.5555571377465425,5.989443762758829
4.79357725982573,4.642205891311805,6.231463231114395
4.655149583114564,4.749083261250165,6.489187871207663
4.551695925970364,4.875009870757459,6.762573462731815
4.481371183402433,5.019018699306626,7.05154665033624
4.442153415320989,5.180343885689309,7.35596382793566
4.431958742968106,5.358403471715238,7.675566568427339
4.448734673681251,5.552777518397178,8.0099331504293
4.490532058418725,5.7631826534233745,8.358425797649769
4.5555571377465425,5.989443762758829,8.720133396843298
4.642205891311805,6.231463231114395,9.093809716227678
4.749083261250165,6.489187871207663,9.477807530874804
4.875009870757459,6.762573462731815,9.8700096007107
5.019018699306626,7.05154665033624,10.267758166118899
5.180343885689309,7.35596382793566,10.667785546993173
5.358403471715238,7.675566568427339,11.066149563229462
5.552777518397178,8.0099331504293,11.45817882644568
5.7631826534233745,8.358425797649769,11.838434437823901
5.989443762758829,8.720133396843298,12.200696168112911
6.231463231114395,9.093809716227678,12.5379826271839
6.489187871207663,9.477807530874804,12.84261600195871
6.762573462731815,9.8700096007107,13.106342310428987
7.05154665033624,10.267758166118899,13.320517358757964
7.35596382793566,10.667785546993173,13.476366221382028
7.675566568427339,11.066149563229462,13.56531963722932
8.0099331504293,11.45817882644568,13.579423917147265
8.358425797649769,11.838434437823901,13.511811780097988
8.720133396843298,12.200696168112911,13.357210456676885
9.093809716227678,12.5379826271839,13.112451541067436
9.477807530874804,12.84261600195871,12.776936267107542
9.8700096007107,13.106342310428987,12.353002549482751
10.267758166118899,13.320517358757964,11.846138904829775
10.667785546993173,13.476366221382028,11.264997478688612
11.066149563229462,13.56531963722932,10.621174885787426
11.45817882644568,13.579423917147265,9.92875453528371
11.838434437823901,13.511811780097988,9.203634393661975
12.200696168112911,13.357210456676885,8.462694581314285
12.5379826271839,13.112451541067436,7.722883694658714
12.84261600195871,12.776936267107542,7.000315810705201
13.106342310428987,12.353002549482751,6.309468547211403
13.320517358757964,11.846138904829775,5.662556447278655
13.476366221382028,11.264997478688612,5.06912686772544
13.56531963722932,10.621174885787426,4.535893389131665
13.579423917147265,9.92875453528371,4.066791086464893
13.511811780097988,9.203634393661975,3.6632142117525266
13.357210456676885,8.462694581314285,3.324382995756496
13.112451541067436,7.722883694658714,3.0477827491155214
12.776936267107542,7.000315810705201,2.829623436713662
12.353002549482751,6.309468547211403,2.665278411837829
11.846138904829775,5.662556447278655,2.5496738419381497
11.264997478688612,5.06912686772544,2.477612908877274
10.621174885787426,4.535893389131665,2.4440294152137776
9.92875453528371,4.066791086464893,2.444173197326952
9.203634393661975,3.6632142117525266,2.4737346884946425
8.462694581314285,3.324382995756496,2.528918494083135
7.722883694658714,3.0477827491155214,2.6064765367355416
7.000315810705201,2.829623436713662,2.7037108146116533
6.309468547211403,2.665278411837829,2.818454611825405
5.662556447278655,2.5496738419381497,2.94903949745259
5.06912686772544,2.477612908877274,3.094253908193872
4.535893389131665,2.4440294152137776,3.2532976828142326
4.066791086464893,2.444173197326952,3.4257356778793238
3.6632142117525266,2.4737346884946425,3.611452566075588
3.324382995756496,2.528918494083135,3.8106100917188814
3.0477827491155214,2.6064765367355416,4.023607408316484
2.829623436713662,2.7037108146116533,4.251044619514524
2.665278411837829,2.818454611825405,4.493689256217132
2.5496738419381497,2.94903949745259,4.7524451203233395
2.477612908877274,3.094253908193872,5.028322684309857
2.4440294152137776,3.2532976828142326,5.322410034771597
2.444173197326952,3.4257356778793238,5.635843170040773
2.4737346884946425,3.611452566075588,5.96977429413874
2.528918494083135,3.8106100917188814,6.325336582647015
2.6064765367355416,4.023607408316484,6.703603726186252
2.7037108146116533,4.251044619514524,7.105542385004869
2.818454611825405,4.493689256217132,7.531955521460605
2.94903949745259,4.7524451203233395,7.983414432649545
3.094253908193872,5.028322684309857,8.460177211732436
3.2532976828142326,5.322410034771597,8.962091367982593
3.4257356778793238,5.635843170040773,9.488478496896093
3.611452566075588,5.96977429413874,10.037999302869542
3.8106100917188814,6.325336582647015,10.608498058015698
4.023607408316484,6.703603726186252,11.196826884613063
4.251044619514524,7.105542385004869,11.798652259762976
4.493689256217132,7.531955521460605,12.408249064559586
4.7524451203233395,7.983414432649545,13.01829153858493
5.028322684309857,8.460177211732436,13.619655805717626
5.322410034771597,8.962091367982593,14.201255232875928
5.635843170040773,9.488478496896093,14.749937548747887
5.96977429413874,10.037999302869542,15.250480763828442
6.325336582647015,10.608498058015698,15.685732293200125
6.703603726186252,11.196826884613063,16.036940337326804
7.105542385004869,11.798652259762976,16.284325750176972
7.531955521460605,12.408249064559586,16.407932873777657
7.983414432649545,13.01829153858493,16.388775564753697
8.460177211732436,13.619655805717626,16.210257239289938
8.962091367982593,14.201255232875928,15.859791148548055
9.488478496896093,14.749937548747887,15.330483722793167
10.037999302869542,15.250480763828442,14.622680267605196
10.608498058015698,15.685732293200125,13.74512538494733
11.196826884613063,16.036940337326804,12.715480695429854
11.798652259762976,16.284325750176972,11.559987873347868
12.408249064559586,16.407932873777657,10.312172951600417
13.01829153858493,16.388775564753697,9.010646872145342
13.619655805717626,16.210257239289938,7.696234596851275
14.201255232875928,15.859791148548055,6.4088132626511705
14.749937548747887,15.330483722793167,5.184312317865674
15.250480763828442,14.622680267605196,4.0522987241820925
15.685732293200125,13.74512538494733,3.0344443613400545
16.036940337326804,12.715480695429854,2.143988727947727
16.284325750176972,11.559987873347868,1.3861224208542693
16.407932873777657,10.312172951600417,0.7590750516559005
16.388775564753697,9.010646872145342,0.25562235121981536
16.210257239289938,7.696234596851275,-0.13526891321599993
15.859791148548055,6.4088132626511705,-0.4268835333277068
15.330483722793167,5.184312317865674,-0.633433546904398
14.622680267605196,4.0522987241820925,-0.7690341606254663
13.74512538494733,3.0344443613400545,-0.8469854091719811
12.715480695429854,2.143988727947727,-0.8793256336971371
11.559987873347868,1.3861224208542693,-0.8766038747122176
10.312172951600417,0.7590750516559005,-0.8478143757913557
9.010646872145342,0.25562235121981536,-0.8004416309091202
7.696234596851275,-0.13526891321599993,-0.7405738626432894
6.4088132626511705,-0.4268835333277068,-0.6730531612252866
5.184312317865674,-0.633433546904398,-0.6016398853777862
4.0522987241820925,-0.7690341606254663,-0.5291765428699419
3.0344443613400545,-0.8469854091719811,-0.4577421117694733
2.143988727947727,-0.8793256336971371,-0.38879184765224606
1.3861224208542693,-0.8766038747122176,-0.3232803839012849
0.7590750516559005,-0.8478143757913557,-0.2617677105338515
0.25562235121981536,-0.8004416309091202,-0.2045086998610916
-0.13526891321599993,-0.7405738626432894,-0.15152745740700738
-0.4268835333277068,-0.6730531612252866,-0.10267807560592351
-0.633433546904398,-0.6016398853777862,-0.05769346829871124
-0.7690341606254663,-0.5291765428699419,-0.01622394179170889
-0.8469854091719811,-0.4577421117694733,0.022132936662139994
-0.8793256336971371,-0.38879184765224606,0.05780974695963904
-0.8766038747122176,-0.3232803839012849,0.09125262846437865
-0.8478143757913557,-0.2617677105338515,0.12290958299269668
-0.8004416309091202,-0.2045086998610916,0.1532227102158079
-0.7405738626432894,-0.15152745740700738,0.18262356364459392
-0.6730531612252866,-0.10267807560592351,0.21153094975943604
-0.6016398853777862,-0.05769346829871124,0.24035061361371607
-0.5291765428699419,-0.01622394179170889,0.26947636084044413
-0.4577421117694733,0.022132936662139994,0.2992922586336612
-0.38879184765224606,0.05780974695963904,0.33017563766908065
-0.3232803839012849,0.09125262846437865,0.3625006841030277
-0.2617677105338515,0.12290958299269668,0.39664246696058736
-0.2045086998610916,0.1532227102158079,0.43298129268857005
-0.15152745740700738,0.18262356364459392,0.47190731670477304
-0.10267807560592351,0.21153094975943604,0.5138253726674756
-0.05769346829871124,0.24035061361371607,0.5591600050726405
-0.01622394179170889,0.26947636084044413,0.6083607107000115
0.022132936662139994,0.2992922586336612,0.6619074102827553
0.05780974695963904,0.33017563766908065,0.7203161843412776
0.09125262846437865,0.3625006841030277,0.7841453170332942
0.12290958299269668,0.39664246696058736,0.8540016996207902
0.1532227102158079,0.43298129268857005,0.9305476510880791
0.18262356364459392,0.47190731670477304,1.0145082177625229
0.21153094975943604,0.5138253726674756,1.1066790165291394
0.24035061361371607,0.5591600050726405,1.207934687251442
0.26947636084044413,0.6083607107000115,1.3192380189628992
0.2992922586336612,0.6619074102827553,1.4416498106708313
0.33017563766908065,0.7203161843412776,1.5763395202918886
0.3625006841030277,0.7841453170332942,1.7245967429791476
0.39664246696058736,0.8540016996207902,1.8878435410334558
0.43298129268857005,0.9305476510880791,2.0676476191396165
0.47190731670477304,1.0145082177625229,2.2657362973243034
0.5138253726674756,1.1066790165291394,2.48401117505918
0.5591600050726405,1.207934687251442,2.7245632969656977
0.6083607107000115,1.3192380189628992,2.9896885151139774
0.6619074102827553,1.4416498106708313,3.281902583643568
0.7203161843412776,1.5763395202918886,3.6039553034298693
0.7841453170332942,1.7245967429791476,3.9588427381676157
0.8540016996207902,1.8878435410334558,4.349816123019985
0.9305476510880791,2.0676476191396165,4.780385550026908
1.0145082177625229,2.2657362973243034,5.254315799061163
1.1066790165291394,2.48401117505918,5.775610737306004
1.207934687251442,2.7245632969656977,6.348481470990589
1.3192380189628992,2.9896885151139774,6.977291826981405
1.4416498106708313,3.281902583643568,7.66647268827975
1.5763395202918886,3.6039553034298693,8.420394127687365
1.7245967429791476,3.9588427381676157,9.243181118654782
1.8878435410334558,4.349816123019985,10.138454845295222
2.0676476191396165,4.780385550026908,11.1089773890797
2.2657362973243034,5.254315799061163,12.156173147949616
2.48401117505918,5.775610737306004,13.279496409302922
2.7245632969656977,6.348481470990589,14.475612291837884
2.9896885151139774,6.977291826981405,15.73735991399969
3.281902583643568,7.66647268827975,17.05247552344805
3.6039553034298693,8.420394127687365,18.40207447707399
3.9588427381676157,9.243181118654782,19.758931336237307
4.349816123019985,10.138454845295222,21.085665478658054
4.780385550026908,11.1089773890797,22.333044151979827
5.254315799061163,12.156173147949616,23.438760715472068
5.775610737306004,13.279496409302922,24.327226755851083
6.348481470990589,14.475612291837884,24.911103746516428
6.977291826981405,15.73735991399969,25.09542606005971
7.66647268827975,17.05247552344805,24.785116227742776
8.420394127687365,18.40207447707399,23.896306939805687
9.243181118654782,19.758931336237307,22.371011549130788
10.138454845295222,21.085665478658054,20.19329641486017
11.1089773890797,22.333044151979827,17.4034616068734
12.156173147949616,23.438760715472068,14.105499296427316
13.279496409302922,24.327226755851083,10.46324929551632
14.475612291837884,24.911103746516428,6.683002350845378
15.73735991399969,25.09542606005971,2.9846416045505983
17.05247552344805,24.785116227742776,-0.4318728472003044
18.40207447707399,23.896306939805687,-3.4153301831149365
19.758931336237307,22.371011549130788,-5.879496838224213
21.085665478658054,20.19329641486017,-7.803751293876012
22.333044151979827,17.4034616068734,-9.22083288232747
23.438760715472068,14.105499296427316,-10.197961396395902
24.327226755851083,10.46324929551632,-10.817799231865026
24.911103746516428,6.683002350845378,-11.163532611827263
25.09542606005971,2.9846416045505983,-11.309555713071573
24.785116227742776,-0.4318728472003044,-11.317193573578457
23.896306939805687,-3.4153301831149365,-11.233985036471186
22.371011549130788,-5.879496838224213,-11.09499510609878
20.19329641486017,-7.803751293876012,-10.924988888098186
17.4034616068734,-9.22083288232747,-10.740740102238364
14.105499296427316,-10.197961396395902,-10.553103169368855
10.46324929551632,-10.817799231865026,-10.36871021654182
6.683002350845378,-11.163532611827263,-10.191282428437948
2.9846416045505983,-11.309555713071573,-10.022603331979859
-0.4318728472003044,-11.317193573578457,-9.86321964869056
-3.4153301831149365,-11.233985036471186,-9.712933582135271
-5.879496838224213,-11.09499510609878,-9.571140724331316
-7.803751293876012,-10.924988888098186,-9.43705631303169
-9.22083288232747,-10.740740102238364,-9.309862088788769
-10.197961396395902,-10.553103169368855,-9.188797415769535
-10.817799231865026,-10.36871021654182,-9.073211718447764
-11.163532611827263,-10.191282428437948,-8.962590382426098
-11.309555713071573,-10.022603331979859,-8.856562717892233
-11.317193573578457,-9.86321964869056,-8.754898054819485
-11.233985036471186,-9.712933582135271,-8.65749425380019
-11.09499510609878,-9.571140724331316,-8.56436166185626
-10.924988888098186,-9.43705631303169,-8.475604660324393
-10.740740102238364,-9.309862088788769,-8.391402327692921
-10.553103169368855,-9.188797415769535,-8.311989293350958
-10.36871021654182,-9.073211718447764,-8.237637532612615
-10.191282428437948,-8.962590382426098,-8.16863961096907
-10.022603331979859,-8.856562717892233,-8.105293700832997
-9.86321964869056,-8.754898054819485,-8.04789055042947
-9.712933582135271,-8.65749425380019,-7.996702471321067
-9.571140724331316,-8.56436166185626,-7.951974321669082
-9.43705631303169,-8.475604660324393,-7.913916392573212
-9.309862088788769,-8.391402327692921,-7.8826990520286815
-9.188797415769535,-8.311989293350958,-7.858448963310893
-9.073211718447764,-8.237637532612615,-7.841246670403514
-8.962590382426098,-8.16863961096907,-7.831125330968625
-8.856562717892233,-8.105293700832997,-7.828070375814515
-8.754898054819485,-8.04789055042947,-7.8320198812672706
-8.65749425380019,-7.996702471321067,-7.8428654556616655
-8.56436166185626,-7.951974321669082,-7.860453461700402
-8.475604660324393,-7.913916392573212,-7.884586421118561
-8.391402327692921,-7.8826990520286815,-7.915024475486314
-8.311989293350958,-7.858448963310893,-7.95148680581155
-8.237637532612615,-7.841246670403514,-7.993652942786596
-8.16863961096907,-7.831125330968625,-8.041163928187009
-8.105293700832997,-7.828070375814515,-8.093623315399533
-8.04789055042947,-7.8320198812672706,-8.150598022827834
-7.996702471321067,-7.8428654556616655,-8.211619077634156
-7.951974321669082,-7.860453461700402,-8.276182308656468
-7.913916392573212,-7.884586421118561,-8.343749066182104
-7.8826990520286815,-7.915024475486314,-8.413747062361242
-7.858448963310893,-7.95148680581155,-8.485571439181701
-7.841246670403514,-7.993652942786596,-8.558586180819018
-7.831125330968625,-8.041163928187009,-8.63212599346288
-7.828070375814515,-8.093623315399533,-8.705498777955517
-7.8320198812672706,-8.150598022827834,-8.777988818229803
-7.8428654556616655,-8.211619077634156,-8.848860801012075
-7.860453461700402,-8.276182308656468,-8.917364768941196
-7.884586421118561,-8.343749066182104,-8.982742089567763
-7.915024475486314,-8.413747062361242,-9.044232496160117
-7.95148680581155,-8.485571439181701,-9.101082222580418
-7.993652942786596,-8.558586180819018,-9.152553213730238
-8.041163928187009,-8.63212599346288,-9.19793334563803
-8.093623315399533,-8.705498777955517,-9.236547536123144
-8.150598022827834,-8.777988818229803,-9.267769569678997
-8.211619077634156,-8.848860801012075,-9.291034400985634
-8.276182308656468,-8.917364768941196,-9.305850643167927
-8.343749066182104,-8.982742089567763,-9.311812893043015
-8.413747062361242,-9.044232496160117,-9.308613500098966
-8.485571439181701,-9.101082222580418,-9.296053353008157
-8.558586180819018,-9.152553213730238,-9.274051241230044
-8.63212599346288,-9.19793334563803,-9.242651353382174
-8.705498777955517,-9.236547536123144,-9.202028501375368
-8.777988818229803,-9.267769569678997,-9.152490711354844
-8.848860801012075,-9.291034400985634,-9.09447889914419
-8.917364768941196,-9.305850643167927,-9.028563447116863
-8.982742089567763,-9.311812893043015,-8.95543761716399
-9.044232496160117,-9.308613500098966,-8.875907864715142
-9.101082222580418,-9.296053353008157,-8.790881254036963
-9.152553213730238,-9.274051241230044,-8.701350306670937
-9.19793334563803,-9.242651353382174,-8.608375733929838
-9.236547536123144,-9.202028501375368,-8.51306760238913
-9.267769569678997,-9.152490711354844,-8.416565551128686
-9.291034400985634,-9.09447889914419,-8.32001871597918
-9.305850643167927,-9.028563447116863,-8.224566016651014
-9.311812893043015,-8.95543761716399,-8.131317427647534
-9.308613500098966,-8.875907864715142,-8.041336786354451
-9.296053353008157,-8.790881254036963,-7.955626597168451
-9.274051241230044,-8.701350306670937,-7.8751151763495555
-9.242651353382174,-8.608375733929838,-7.800646356915847
-9.202028501375368,-8.51306760238913,-7.732971845069146
-9.152490711354844,-8.416565551128686,-7.672746197537831
-9.09447889914419,-8.32001871597918,-7.620524279843057
-9.028563447116863,-8.224566016651014,-7.576760974163292
-8.95543761716399,-8.131317427647534,-7.54181283559872
-8.875907864715142,-8.041336786354451,-7.515941348690374
-8.790881254036963,-7.955626597168451,-7.499317411723684
-8.701350306670937,-7.8751151763495555,-7.492026672874741
-8.608375733929838,-7.800646356915847,-7.494075356804277
-8.51306760238913,-7.732971845069146,-7.5053962493870685
-8.416565551128686,-7.672746197537831,-7.525854548153548
-8.32001871597918,-7.620524279843057,-7.555253333078866
-8.224566016651014,-7.576760974163292,-7.593338463297689
-8.131317427647534,-7.54181283559872,-7.639802757390356
-8.041336786354451,-7.515941348690374,-7.694289365929307
-7.955626597168451,-7.499317411723684,-7.756394293472442
-7.8751151763495555,-7.492026672874741,-7.825668072204738
-7.800646356915847,-7.494075356804277,-7.9016166305235975
-7.732971845069146,-7.5053962493870685,-7.9837014369906925
-7.672746197537831,-7.525854548153548,-8.071339033456372
-7.620524279843057,-7.555253333078866,-8.163900101170555
-7.576760974163292,-7.593338463297689,-8.260708230721006
-7.54181283559872,-7.639802757390356,-8.36103859099703
-7.515941348690374,-7.694289365929307,-8.464116714193517
-7.499317411723684,-7.756394293472442,-8.569117633012228
-7.492026672874741,-7.825668072204738,-8.675165622218104
-7.494075356804277,-7.9016166305235975,-8.781334808724605
-7.5053962493870685,-7.9837014369906925,-8.88665092116907
-7.525854548153548,-8.071339033456372,-8.990094449859535
-7.555253333078866,-8.163900101170555,-9.090605479043049
-7.593338463297689,-8.260708230721006,-9.187090433421412
-7.639802757390356,-8.36103859099703,-9.278430947373339
-7.694289365929307,-8.464116714193517,-9.363495016181554
-7.756394293472442,-8.569117633012228,-9.441150521830789
-7.825668072204738,-8.675165622218104,-9.510281140463643
-7.9016166305235975,-8.781334808724605,-9.569804534263083
-7.9837014369906925,-8.88665092116907,-9.6186926087562
-8.071339033456372,-8.990094449859535,-9.655993480532429
-8.163900101170555,-9.090605479043049,-9.68085465550136
-8.260708230721006,-9.187090433421412,-9.692546771709251
-8.36103859099703,-9.278430947373339,-9.69048712319587
-8.464116714193517,-9.363495016181554,-9.674262064007875
-8.569117633012228,-9.441150521830789,-9.643647306971822
-8.675165622218104,-9.510281140463643,-9.598625092861372
-8.781334808724605,-9.569804534263083,-9.539397223509974
-8.88665092116907,-9.6186926087562,-9.466393035661893
-8.990094449859535,-9.655993480532429,-9.380271544902422
-9.090605479043049,-9.68085465550136,-9.281917209052779
-9.187090433421412,-9.692546771709251,-9.17242903950079
-9.278430947373339,-9.69048712319587,-9.053103111820695
-9.363495016181554,-9.674262064007875,-8.925408872413536
-9.441150521830789,-9.643647306971822,-8.790959980064118
-9.510281140463643,-9.598625092861372,-8.651480732593281
-9.569804534263083,-9.539397223509974,-8.50876938253879
-9.6186926087562,-9.466393035661893,-8.364659819510235
-9.655993480532429,-9.380271544902422,-8.220983174921402
-9.68085465550136,-9.281917209052779,-8.079530880485633
-9.692546771709251,-9.17242903950079,-7.942020588198364
-9.69048712319587,-9.053103111820695,-7.810066148903367
-9.674262064007875,-8.925408872413536,-7.6851525690481335
-9.643647306971822,-8.790959980064118,-7.568616546148982
-9.598625092861372,-8.651480732593281,-7.461632850167593
-9.539397223509974,-8.50876938253879,-7.365206496785161
-9.466393035661893,-8.364659819510235,-7.280170372066632
-9.380271544902422,-8.220983174921402,-7.207187733193584
-9.281917209052779,-8.079530880485633,-7.146758837097869
-9.17242903950079,-7.942020588198364,-7.099230841495039
-9.053103111820695,-7.810066148903367,-7.064810078527333
-8.925408872413536,-7.6851525690481335,-7.043575812783518
-8.790959980064118,-7.568616546148982,-7.0354946525183015
-8.651480732593281,-7.461632850167593,-7.040434873550768
-8.50876938253879,-7.365206496785161,-7.0581800275638304
-8.364659819510235,-7.280170372066632,-7.088441329341492
-8.220983174921402,-7.207187733193584,-7.130868441614209
-8.079530880485633,-7.146758837097869,-7.185058394540968
-7.942020588198364,-7.099230841495039,-7.2505624845991985
-7.810066148903367,-7.064810078527333,-7.326891092053428
-7.6851525690481335,-7.043575812783518,-7.413516436325436
-7.568616546148982,-7.0354946525183015,-7.5098733550372225
-7.461632850167593,-7.040434873550768,-7.6153582468437016
-7.365206496785161,-7.0581800275638304,-7.729326362695666
-7.280170372066632,-7.088441329341492,-7.851087667502279
-7.207187733193584,-7.130868441614209,-7.979901526985693
-7.146758837097869,-7.185058394540968,-8.114970505354966
-7.099230841495039,-7.2505624845991985,-8.255433590420326
-7.064810078527333,-7.326891092053428,-8.40035919553465
-7.043575812783518,-7.413516436325436,-8.548738323213641
-7.0354946525183015,-7.5098733550372225,-8.699478313548054
-7.040434873550768,-7.6153582468437016,-8.851397640711236
-7.0581800275638304,-7.729326362695666,-9.003222261012272
-7.088441329341492,-7.851087667502279,-9.153584052858498
-7.130868441614209,-7.979901526985693,-9.301021918178545
-7.185058394540968,-8.114970505354966,-9.443986130508561
-7.2505624845991985,-8.255433590420326,-9.580846510023955
-7.326891092053428,-8.40035919553465,-9.709904972293275
-7.413516436325436,-8.548738323213641,-9.829412926903393
-7.5098733550372225,-8.699478313548054,-9.937593886009205
-7.6153582468437016,-8.851397640711236,-10.032671474136153
-7.729326362695666,-9.003222261012272,-10.112902804516926
-7.851087667502279,-9.153584052858498,-10.17661690315841
-7.979901526985693,-9.301021918178545,-10.222257524584677
-8.114970505354966,-9.443986130508561,-10.248429324759325
-8.255433590420326,-9.580846510023955,-10.253945957239946
-8.40035919553465,-9.709904972293275,-10.237878266914699
-8.548738323213641,-9.829412926903393,-10.199600408273755
-8.699478313548054,-9.937593886009205,-10.138831454220053
-8.851397640711236,-10.032671474136153,-10.055669930826191
-9.003222261012272,-10.112902804516926,-9.950618753521715
-9.153584052858498,-10.17661690315841,-9.824598281302041
-9.301021918178545,-10.222257524584677,-9.678945661459034
-9.443986130508561,-10.248429324759325,-9.51539929956402
-9.580846510023955,-10.253945957239946,-9.33606812384362
-9.709904972293275,-10.237878266914699,-9.143386259919856
-9.829412926903393,-10.199600408273755,-8.9400547100285
-9.937593886009205,-10.138831454220053,-8.728972546301804
-10.032671474136153,-10.055669930826191,-8.513160885436838
-10.112902804516926,-9.950618753521715,-8.295683429223955
-10.17661690315841,-9.824598281302041,-8.079567573823956
-10.222257524584677,-9.678945661459034,-7.867729986078218
-10.248429324759325,-9.51539929956402,-7.662910131116047
-10.253945957239946,-9.33606812384362,-7.467614561491526
-10.237878266914699,-9.143386259919856,-7.284073921459256
-10.199600408273755,-8.9400547100285,-7.114213674308891
-10.138831454220053,-8.728972546301804,-6.959638621875215
-10.055669930826191,-8.513160885436838,-6.821630438946427
-9.950618753521715,-8.295683429223955,-6.70115675653249
-9.824598281302041,-8.079567573823956,-6.59888983620389
-9.678945661459034,-7.867729986078218,-6.515232595568389
-9.51539929956402,-7.662910131116047,-6.4503496613075155
-9.33606812384362,-7.467614561491526,-6.404201212026229
-9.143386259919856,-7.284073921459256,-6.376577588603878
-8.9400547100285,-7.114213674308891,-6.367132950966633
-8.728972546301804,-6.959638621875215,-6.375416605279544
-8.513160885436838,-6.821630438946427,-6.400900978473465
